"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"CD226";26,7677679214179;0,905793489304472;0,247156658225971;3,66485570652247;0,000247478069105582;0,0140679962311754
"CD22";354,662666415104;1,64295280718422;0,356376366560009;4,6101620683861;4,02355179401135e-06;0,00154264687932095
"CD244";24,0121469168951;0,384852867330083;0,208509361921668;1,84573423362478;0,0649308039381339;0,238348561207002
"CD247";150,516802895772;0,729898009961583;0,236739462452282;3,08312776586077;0,00204837190150913;0,0418499565365017
"CD248";2248,83239166009;0,301358210550336;0,159773059823838;1,88616410603018;0,0592728438041203;0,226985316428358
"CD24";16710,0287493073;-0,318103748892595;0,176941578170198;-1,79778971218746;0,0722103382694784;0,25181435375957
"CD274";32,9891587977286;0,50110005076766;0,206836474842114;2,42268705821914;0,0154061918328191;0,115290521938289
"CD276";2984,02143091252;-0,0214159345210881;0,110212243335633;-0,194315385232379;0,845928939557722;0,925779935607456
"CD27";206,812692703527;0,840736285727665;0,274976064011739;3,05748898090189;0,00223199847466262;0,0438648983079826
"CD28";86,3316067842778;0,958782752023781;0,265764640562811;3,60763851050072;0,000308996589821072;0,0155173770324892
"CD2AP";2355,92948417735;-0,08671146379272;0,116862475907818;-0,741995778534752;0,458089893297429;0,677954983345899
"CD2BP2";1904,72478825403;-0,017643304539303;0,0545465234489331;-0,323454244628823;0,746351254110986;0,872478079732726
"CD2";325,194301523314;0,603903912704636;0,222848545585456;2,70992979163535;0,00672974517141389;0,0771437709852915
"CD300A";353,424586609903;0,146014106283442;0,151479490541884;0,963919972011453;0,335086049911926;0,574360374718244
"CD300C";55,0159451117741;0,130583529758332;0,173380438922446;0,753161836305784;0,451352669505622;0,67340413185058
"CD300E";5,7792276652234;1,03433737072319;0,36663077043459;2,82119629374569;0,0047844916905413;0,0649025002102731
"CD300LB";35,4941323889306;0,19927985255717;0,207951705869701;0,958298715193208;0,33791215150715;0,576920901669971
"CD300LD";0,0706782258370465;0,243820361085577;2,55859383372194;0,0952946723595029;0,924080774239066;NA
"CD300LF";156,275753392084;0,108127636408413;0,203505369793946;0,531325716456007;0,595193087694102;0,777032488607384
"CD300LG";13,5040714178556;1,21903966835375;0,477644224499246;2,552191790096;0,0107047574133365;0,0969583516846118
"CD302";970,901551069481;0,282732691535604;0,146144730872097;1,93460749387568;0,0530384797320783;0,215631228720527
"CD320";603,105468272392;-0,0617912111013766;0,123289323829055;-0,501188660804503;0,61623835380972;0,791378601726868
"CD33";82,9448531134812;0,309397502996388;0,1800308532896;1,71858043964657;0,0856907958762799;0,275430946446232
"CD34";1375,47021052559;0,19408754564531;0,13489712441599;1,43878193464519;0,15021231635533;0,37354444568015
"CD36";634,349043703454;0,104257082777935;0,268666273790117;0,388054225441714;0,697975905523497;0,845093450079515
"CD37";945,236140148164;0,943874124784827;0,25226209661337;3,7416406882222;0,000182822782835916;0,0115595317428183
"CD38";65,4437233675018;0,915011424426899;0,277016031294299;3,3030991749889;0,000956225629682715;0,0289113856491317
"CD3D";168,198689972198;0,683203240407529;0,2472027151865;2,76373679751896;0,0057143612579633;0,0712121645010364
"CD3EAP";382,591778434171;0,0455931691540404;0,0773155404458663;0,589702521525581;0,555390104429249;0,748719210130551
"CD3E";443,991808154883;0,780239157875208;0,246933620204532;3,15971214138012;0,00157925083835513;0,0372370424528604
"CD3G";39,373501679936;0,945407227589724;0,264649390543783;3,57230079255867;0,000353858638400104;0,0167746000595329
"CD40LG";31,795339119261;0,733593909924541;0,292026756471193;2,51207772462077;0,0120022650843877;0,101734739998721
"CD40";669,776108264226;0,0547089819275917;0,127157304140861;0,430246475397013;0,66701635778542;0,826393022428874
"CD44";8730,32508716898;0,0259909637512893;0,111216584441557;0,233696834710359;0,815220345256364;0,909783279960344
"CD46";5978,39784340457;-0,0993310452026989;0,0935569453874667;-1,0617174897205;0,28836395701138;0,528406712605355
"CD47";2518,39624960483;-0,0931010435485284;0,0755896256021237;-1,23166430322831;0,218074509589734;0,454571031833464
"CD48";435,528856658943;0,948849671902564;0,265658591333551;3,5716882602574;0,000354687450391363;0,0167746000595329
"CD4";1558,60312971072;0,395257843520072;0,166064040365042;2,38015311834649;0,0173054455600198;0,121624075269718
"CD52";775,407948220943;0,649837629334964;0,245249013436041;2,6497053758972;0,0080561990944591;0,0841550264989096
"CD53";1235,26902025563;0,710294472976227;0,199702004823793;3,55677186918056;0,000375439917345173;0,0171219351553181
"CD55";5801,29476610305;-0,316285857083697;0,202613411150237;-1,56103120365104;0,118516388667638;0,32777138476577
"CD58";534,534466122655;-0,476937906888459;0,169736946936293;-2,8098650028592;0,00495622840495699;0,065896854030016
"CD59";18265,1682884487;-0,125255365740072;0,100386329656364;-1,247733293655;0,212128744467434;0,447868772736164
"CD5L";0,769374101303479;0,800926343223471;0,492455143404531;1,62639451318624;0,103865757302792;0,306227249115887
"CD5";203,081646882228;0,775470559227244;0,246879831818678;3,14108509194381;0,00168323119701651;0,0388801489952619
"CD63";19688,7179147422;-0,207593019161996;0,0839626911758122;-2,47244360864173;0,0134192882925376;0,106798422665176
"CD68";4820,70034739551;0,179606391737815;0,126595935098559;1,41873743100823;0,155975580164232;0,381782118250403
"CD69";225,541864596857;0,829287209256153;0,262204604722105;3,16274845796498;0,00156287308341038;0,0370872166994612
"CD6";270,586880055217;0,768193268356;0,215362927912736;3,56697076790889;0,000361131747683358;0,0168590520550625
"CD70";35,9693685601075;-0,331272784698336;0,32186472067827;-1,0292298702394;0,303371669073409;0,544389312557541
"CD72";196,61913206258;0,368461625359344;0,225493326149376;1,63402452591994;0,102253700882698;0,303410454455166
"CD74";54241,8282419053;0,0748561265866846;0,134808469460494;0,555277623774383;0,578704781646957;0,764479155874069
"CD79A";607,830327825739;1,90589579135734;0,393302999920697;4,84587148265238;1,26057101033854e-06;0,00100977572941322
"CD79B";305,083786718968;1,67208866448563;0,357333091238455;4,67935577612043;2,8777770529717e-06;0,0012253066268742
"CD7";190,792654833773;0,398545351171514;0,229174926788689;1,73904430452374;0,0820269701530918;0,268847945099803
"CD80";36,0017974017975;0,340237890534294;0,217641782867761;1,56329306832146;0,117983677961113;0,326814653817689
"CD81";10874,1421041452;0,13238868317229;0,0989716551129118;1,33764240904383;0,181013032865048;0,411850360129819
"CD82";2759,50055645156;-0,00830283252652526;0,134490861852464;-0,0617352912470249;0,950773635207416;0,976089965151895
"CD83";364,128407816975;0,640678828885445;0,181501230507534;3,52988697153131;0,000415737234874984;0,0181281310748487
"CD84";145,069994951212;1,00448486767372;0,234871144323345;4,27674872776562;1,89642649378602e-05;0,00352076726835915
"CD86";334,085968811246;0,433359877265984;0,179551979458211;2,4135622373734;0,0157974296497975;0,116681513951255
"CD8A";281,452403936402;0,66589239484187;0,239613412730272;2,77902804878228;0,00545218170255628;0,06922791928367
"CD8B";78,3958626288832;0,641341811467976;0,23838847976268;2,69032216702101;0,00713830691207155;0,0797159098425925
"CD93";2607,7662714009;0,384093162652322;0,149638091884476;2,56681409001694;0,0102637624370143;0,0947505118416998
"CD96";176,363887842333;0,786222608055422;0,239370009536582;3,28454934508103;0,00102145609530125;0,0297715094792405
"CD97";3216,9179039529;-0,195930171193766;0,112501392308961;-1,74157996778995;0,0815819691436861;0,268241134439086
"CD99L2";1149,97781645284;0,286565468809138;0,101774516562439;2,81568980613462;0,00486726362504727;0,0655463634186814
"CD99";4216,73655118456;-0,098715952945369;0,13362244527802;-0,738767747738615;0,460048039409147;0,679346527096027
"CD9";4980,01024738874;0,00436711587389697;0,111748582831956;0,0390798322737041;0,968826740198627;0,985228998779868
"CDADC1";145,84148144516;-0,0125774940507374;0,0678760123417248;-0,185301016026331;0,852992941156652;0,929102387863196
"CDAN1";290,468760275459;0,0232218872037415;0,0696647024228843;0,333337922880631;0,738879216329832;0,868460804551723
"CDA";442,899664477676;-0,863858628546305;0,266614621648852;-3,24010222396602;0,00119486854996795;0,0322269897819041
"CDC123";996,067872991571;0,0522114052005705;0,0623460993092356;0,837444616087412;0,402342695927134;0,63407930630646
"CDC14A";133,594438331379;0,28306601358671;0,125104861974486;2,2626299979008;0,0236585073279944;0,143453231070539
"CDC14B";566,871214880804;0,0300480534731478;0,10106872429542;0,297303183379642;0,766235051480133;0,884014631441563
"CDC14C";7,28559732783847;0,112753158484932;0,165900027752776;0,679645205683489;0,496729138732846;0,70614224360728
"CDC16";1303,34869585487;-0,0708219452998314;0,058199760830835;-1,21687691304582;0,223651050826464;0,461314264930989
"CDC20B";5,79438635144267;0,693968762560576;0,299148804141943;2,31981125430572;0,0203510899978827;0,132487948613383
"CDC20";393,047830490774;-0,527861859555003;0,184493648537505;-2,8611383846512;0,00422122753376956;0,0611643687866374
"CDC23";592,033795914472;-0,0370286229631629;0,0533421300501399;-0,694172184881953;0,487574233923637;0,699846418658943
"CDC25A";69,2954284737338;0,0198668070858606;0,157565173133876;0,126086283477001;0,899663625015084;0,951851721628218
"CDC25B";1250,7598268997;-0,0623338453618302;0,134852645277249;-0,462236726863424;0,643911568379401;0,808986018419912
"CDC25C";51,7825119482666;-0,571287169403949;0,188566127553484;-3,02963833863487;0,00244846742377491;0,0462656373630147
"CDC26";119,871503856579;0,0262815481457081;0,092650244431925;0,283664099397153;0,776667809556223;0,889227646496165
"CDC27";1185,36841726534;0,0308271353387718;0,0645518848345974;0,477555929122144;0,632966304505888;0,802452005571696
"CDC34";999,962490318831;-0,157397581197435;0,112173037365943;-1,40316768533205;0,160566841309232;0,387667743805938
"CDC37L1";369,56039917801;0,0170010185255807;0,0662611908462474;0,256575807172405;0,797506252998891;0,899484426302811
"CDC37";4147,47448771822;-0,16958969121344;0,0815005944834081;-2,08083992869482;0,0374485600683684;0,180526384015591
"CDC40";500,660456440801;0,156925231510227;0,0787513375031354;1,99266750871348;0,0462978674852922;0,200742919173476
"CDC42BPA";2757,15146181962;0,0767718809953806;0,107324939995357;0,715321909322304;0,474410153470675;0,691320634444571
"CDC42BPB";4306,35698995784;-0,0192349728906889;0,0879655802087035;-0,218664764616487;0,82691119849897;0,915403599763572
"CDC42BPG";619,961523442898;-0,0297646320774571;0,150943373418176;-0,197190717309575;0,843678294516258;0,924424350430681
"CDC42EP1";4240,78827691822;-0,170184316308077;0,13182240011691;-1,29101212052842;0,196699474672167;0,429065707779622
"CDC42EP2";721,694219606812;-0,407673743009882;0,132502291998144;-3,07672974453599;0,00209284954217844;0,0425005028823974
"CDC42EP3";861,853917187486;0,15099669349846;0,106885388745119;1,41269723833377;0,157744763944833;0,384447702646567
"CDC42EP4";1984,26164494051;-0,159226234712722;0,0994533941261696;-1,601013581404;0,109373911075099;0,314893413895717
"CDC42EP5";654,334170925834;-0,583600641235156;0,197705703327055;-2,95186548194684;0,00315860499619638;0,0527996864855833
"CDC42SE1";2991,81950002938;0,0275317063364321;0,0763930663665251;0,360395355834234;0,718551499132129;0,856085819131304
"CDC42SE2";1844,36788934184;0,102952322058921;0,0760412390140354;1,35390116460252;0,175767911938444;0,40523215256211
"CDC42";5401,3238586377;0,0201856401774563;0,0662991597953375;0,304462986254554;0,76077518771192;0,880938753538671
"CDC45";114,580015733339;-0,258294538697256;0,195264899855304;-1,32279041900852;0,185905084294305;0,417791970832709
"CDC5L";888,77033143575;0,0651743170866736;0,0601446783436236;1,08362566533841;0,278530806467455;0,519388174251663
"CDC6";232,72767199404;-0,0513141644114855;0,166586592736455;-0,308032978936463;0,758057238040992;0,879317118088103
"CDC73";920,162982391696;0,0403944833802327;0,0822549422087509;0,491088830598379;0,623363621017112;0,796530792763367
"CDC7";104,472788477748;-0,0293248376990872;0,121180243445609;-0,241993553282878;0,80878515853452;0,906115299130963
"CDCA2";78,3865841038105;-0,087307289148275;0,180887424013764;-0,482660912577492;0,629336521114735;0,800278778121468
"CDCA3";144,816761746014;-0,331979595218375;0,166523769046029;-1,99358684420968;0,0461972242536249;0,200547815237369
"CDCA4";304,932883927756;0,0340930849845203;0,113926123300442;0,299256079262972;0,764744663504071;0,883208282788141
"CDCA5";295,578635593836;-0,134493892699031;0,158753340473122;-0,847187796478537;0,396890454496352;0,629352867830364
"CDCA7L";482,048189218029;-0,00383110996641849;0,121970238766737;-0,0314102030557253;0,974942404305448;0,9884581599436
"CDCA7";562,568791117456;-0,255754287965641;0,244692486257402;-1,04520695292868;0,295927330647798;0,536803955936513
"CDCA8";245,028085027255;-0,324457149954908;0,152339049784076;-2,12983572114169;0,0331851784485762;0,169209555496262
"CDCP1";2746,68910057265;-0,257780939116853;0,155838974230536;-1,65414935762804;0,0980971695573107;0,29726275653504
"CDCP2";1,19406424559227;0,0308937592180949;0,291774181795174;0,105882429446011;0,915675634963863;0,958772512611784
"CDH10";18,6173528738424;0,72878012595511;0,382223329942866;1,90668666421813;0,0565611749183511;0,222280289503467
"CDH11";2941,80831046975;0,497917604277428;0,192551598358072;2,58589182600029;0,00971274076803984;0,0918694503275992
"CDH12";5,36200069227538;0,530316537811835;0,270213205108845;1,96258557237504;0,0496943485069553;0,208353004084493
"CDH13";180,747006338119;0,196554801596057;0,200044573958018;0,982555026147856;0,32582648829137;0,5664087708866
"CDH15";8,80367433071141;0,103882026843944;0,280737227163711;0,370032958911309;0,711357932974616;0,852377054818264
"CDH16";15,8776108314223;-1,3981936860141;0,435602732994028;-3,20979089457013;0,0013283156497485;0,033625872462335
"CDH17";1284,81933198649;-0,130365362723903;0,363115349433649;-0,359019146194821;0,719580766244478;0,856802260322815
"CDH18";3,5650122931224;0,538329951926637;0,469549751398437;1,14648117760334;0,251596110957712;0,491731227706939
"CDH19";59,113760561689;0,0661168797162166;0,342740091000924;0,192906757780018;0,847031992498857;0,926577824611753
"CDH1";9705,96443906794;-0,126753221228569;0,129189878224888;-0,981138948114201;0,326524226011157;0,567020001225889
"CDH20";2,83877000678379;-0,0656733166412541;0,271064186725034;-0,242279577522621;0,808563537217193;0,906115299130963
"CDH22";116,522343204297;0,434393591493924;0,364834655356871;1,19065879602093;0,233787559690884;0,472186934053994
"CDH23";122,073502764819;0,559073255280768;0,181814001454409;3,07497360383963;0,00210521184649441;0,0426683414041997
"CDH24";181,835545032824;-0,0745523589330875;0,106591288551702;-0,699422625864271;0,48428795199101;0,697809955193715
"CDH26";16,1584027514374;0,605799305787103;0,25967061804366;2,33295283983669;0,0196506206339619;0,129708492243221
"CDH2";377,744042473453;-0,231068587876659;0,272689242275409;-0,847369650333641;0,396789115489487;0,629352867830364
"CDH3";2509,69298051466;-0,268906078837614;0,215086848437258;-1,25022092606492;0,211218854589445;0,446783663427865
"CDH4";7,48894766683409;0,513309089407668;0,332246926570082;1,54496264181211;0,122355299913906;0,333695466087156
"CDH5";1012,88555792834;0,212861958424291;0,134600362071798;1,58143674465562;0,113778211442903;0,320156678669754
"CDH6";275,85189832562;0,527018232990518;0,19710275433254;2,67382480156195;0,00749916175165362;0,0811133822117636
"CDH7";0,133102436992008;0,0371658313657081;0,97509135650976;0,0381152300423823;0,96959580831603;NA
"CDH8";2,08819356697972;0,766602551224399;0,359045803076809;2,1351107425712;0,0327519653554844;0,167858480007346
"CDHR1";15,3170938686973;0,913134931632747;0,279478656247978;3,26727966955206;0,00108586352715947;0,0307178347871486
"CDHR2";1297,18128670867;-0,657946667106491;0,317835096882443;-2,07008814809979;0,0384440905554452;0,182809175274977
"CDHR3";34,2058294213794;0,37225787491322;0,202622845807615;1,8371959658817;0,0661809710103925;0,240439737420821
"CDHR4";1,61570256808338;0,00484208669199587;0,557301689546354;0,00868844789603517;0,993067708785292;0,996613287770657
"CDHR5";995,665958388776;-0,32667915357998;0,296328825140159;-1,10242111419794;0,270278636382416;0,511263629216874
"CDIPT";2243,10785809074;-0,0415095597228284;0,0617076970441038;-0,672680422559938;0,501150625195677;0,70940797549217
"CDK10";1460,3334456849;-0,250323667426986;0,131573017968998;-1,90254560768658;0,0570998623223731;0,223347258626222
"CDK11A";595,556531144466;0,0503487139270263;0,111777598740523;0,450436531955782;0,652395708419672;0,815608687770188
"CDK11B";1013,95103165368;-0,205071095419709;0,0797297231318565;-2,57207835878927;0,0101090008636606;0,0939698338918507
"CDK12";1097,07276505469;0,133035654421499;0,0756402241834784;1,75879508366868;0,0786123201444918;0,263277900406521
"CDK13";945,659767112148;0,100563243339911;0,0550928818367186;1,82534004370936;0,0679497309161536;0,243997149124524
"CDK14";904,377787659305;0,214552488406262;0,15922324479411;1,34749476236147;0,177820939172316;0,407726612196595
"CDK15";3,5799675275421;0,423618309059668;0,284038449938937;1,4914118463565;0,135853399800965;0,353804029182384
"CDK16";1821,06768100642;-0,199468748771798;0,071232050735402;-2,80026682809882;0,00510603810868188;0,066868318836081
"CDK17";578,137885329347;0,204729445076494;0,0991636233271973;2,06456196543944;0,0389644651506356;0,18396506905898
"CDK18";990,405353494083;-0,359453009367628;0,14027028388611;-2,56257419183296;0,010389938636873;0,0954264496617999
"CDK19";541,300314265146;0,103094599471236;0,08212823303085;1,25528817151722;0,209374167537722;0,444239079127487
"CDK1";416,588018076071;-0,248755245156289;0,159240638018444;-1,56213419044124;0,11825637986068;0,327238938127988
"CDK20";181,967475024294;-0,0281953231752569;0,0860697504026587;-0,327586905310533;0,743224024134492;0,870629715588867
"CDK2AP1";2382,20291904123;-0,0710557693310782;0,0815916890543752;-0,87087018487538;0,38382503788866;0,616974403160125
"CDK2AP2";1267,61679918977;-0,238910429379756;0,111232573950359;-2,1478459132518;0,0317259982595648;0,16542098290987
"CDK2";582,660005690885;-0,119604840422938;0,0716605418469609;-1,66904739121799;0,0951079881192534;0,291838089367429
"CDK3";182,62307506543;-0,190776921463081;0,164978775508381;-1,15637251443529;0,247528819082224;0,487320077465659
"CDK4";1968,50413190812;-0,0954312501260332;0,0780292242096424;-1,22301933785265;0,221322392480772;0,458581395355331
"CDK5R1";186,068968205607;-0,083035206138204;0,200900275457408;-0,41331554150013;0,679375444705622;0,834572603012837
"CDK5R2";63,4925315182348;-0,218423739790433;0,285355715117259;-0,76544371890599;0,444007368065518;0,668517146026405
"CDK5RAP1";439,19197524291;-0,0632131193317575;0,0687966448500912;-0,918840147938896;0,358179189495277;0,596059024016513
"CDK5RAP2";959,869287060955;0,128180265783962;0,062464068669622;2,05206398676844;0,0401634442969514;0,18696596905995
"CDK5RAP3";2976,87438587719;-0,324727841287496;0,13510479400442;-2,40352567560906;0,0162378266898996;0,118380028120897
"CDK5";311,416715744491;-0,228972361564997;0,0874550403315808;-2,61817227111052;0,00884021630934904;0,0880045659087541
"CDK6";1518,0393549349;-0,0630483905009253;0,115720080776504;-0,544835348176897;0,585866764930764;0,76970830446576
"CDK7";444,706062493419;-0,225062352731491;0,086287841063108;-2,60827423607561;0,00910000175729026;0,0888310030695398
"CDK8";188,709665356891;0,120992095726086;0,101853462712329;1,18790360684949;0,234871388532537;0,473473813777415
"CDK9";1369,60815166292;-0,0910769065181792;0,0613272347972312;-1,48509722995518;0,137518069775946;0,355994198730434
"CDKAL1";247,527719918058;-0,055326100061354;0,0665995740074706;-0,830727536712893;0,406127566634285;0,636856841360762
"CDKL1";34,3320330037863;0,0489519386058217;0,152246167413757;0,321531500184079;0,747807644803698;0,873443982328405
"CDKL2";20,8839281709575;0,199702519161044;0,196240898107074;1,01763965150669;0,308849236420172;0,549516097483962
"CDKL3";22,4041852189122;-0,0446520731977246;0,0919301658123057;-0,485717313823745;0,627167606290991;0,79892268240942
"CDKL4";0,537713777252576;-0,0184124826749196;0,460011887135315;-0,0400261019113696;0,968072316647502;NA
"CDKL5";46,0910712738356;0,755833580337197;0,251129340486276;3,00973824433909;0,00261472922493703;0,047883557554233
"CDKN1A";4321,50222134559;-0,155667811819935;0,122913673130219;-1,26648083858835;0,205340985319538;0,43898974438938
"CDKN1B";1165,95838453874;0,146463851606931;0,074569221182939;1,96413277869182;0,0495146958122078;0,207984806185544
"CDKN1C";576,085983614408;-0,174964636676818;0,150697707218111;-1,16103051537197;0,245629489961807;0,48537965624241
"CDKN2AIPNL";293,720137680904;-0,176533443394538;0,0814617858497027;-2,16707062769583;0,0302294691607484;0,162130397108151
"CDKN2AIP";495,982901335325;-0,0938914467031023;0,0996587351931848;-0,942129623871878;0,346126279373651;0,584993017662088
"CDKN2A";347,538201251111;-1,31526508844532;0,372994266650892;-3,52623406320707;0,000421514257511743;0,0181281310748487
"CDKN2BAS";11,7918718812075;-0,469509937679092;0,25978771789865;-1,80728304431336;0,0707181583762989;0,249430654519653
"CDKN2B";790,294691006967;-0,232646713227435;0,200028013679048;-1,16307065669674;0,244800836301997;0,484459904773168
"CDKN2C";292,797087187823;-0,201204736353296;0,0891391689620975;-2,2571978031212;0,0239957176392881;0,144198592787937
"CDKN2D";298,545387092396;-0,264491615308097;0,131567044108191;-2,01031813932521;0,0443975282480908;0,196877927094933
"CDKN3";112,072181665666;-0,175338173765945;0,15909809498158;-1,10207588460594;0,270428682463023;0,511263629216874
"CDNF";20,1782374553111;0,101939798405196;0,155569799740485;0,655267272794902;0,512295688003937;0,717098153027104
"CDO1";129,116712904261;0,379554426508472;0,193673530647775;1,95976406914763;0,0500233727167067;0,20888410868605
"CDON";319,480443817994;0,281500935194182;0,200000251997163;1,40750290253722;0,159278317176024;0,386350151502485
"CDR1";6,1296990956183;1,01521026874202;0,296376854584697;3,42540334387648;0,000613887320054426;0,0223905067346509
"CDR2L";1360,23790447745;-0,408346350031777;0,124820234575495;-3,27147558583376;0,00106987825615652;0,0304568817945348
"CDR2";923,893145628201;-0,100579790162676;0,0717648398333032;-1,40151905022439;0,161058914916384;0,387878798798283
"CDRT15P";6,77576659210406;0,0214091368721097;0,188141549945544;0,1137927102137;0,909402117463504;0,955980991523297
"CDRT15";0,0979689369150561;-0,105912906503555;1,43067031114168;-0,0740302679651164;0,940986300980313;NA
"CDRT1";9,04641157697612;-0,943050073976201;0,273621878438438;-3,44654484267922;0,000567804323250803;0,0215407029578515
"CDRT4";229,301408716392;-0,145639102450867;0,10054102901675;-1,44855392743796;0,147462195579021;0,369990081360895
"CDS1";895,466431775088;-0,219597034753013;0,143286280540344;-1,53257544214907;0,12538049616021;0,338227027066914
"CDS2";675,792431627629;0,028137142839176;0,0656557796721441;0,428555459697234;0,668246765154471;0,827274437213765
"CDSN";78,445246620397;0,0662251478025672;0,256123206404123;0,258567541506075;0,795968929843875;0,898425312607995
"CDT1";210,089916968337;-0,372196720918738;0,195897271714524;-1,89995867559162;0,0574385429143594;0,223986700566275
"CDV3";3585,45127081906;0,117411593101746;0,0611248779048133;1,92084789575506;0,0547508861900557;0,218923392436141
"CDX1";48,8432850127422;0,741199854628763;0,354059344303158;2,09343395833135;0,0363104336932938;0,177706142083963
"CDX2";165,835132075857;-0,374135537382006;0,262091705810108;-1,42749857812394;0,153436234730483;0,378289909678929
"CDYL2";47,6359301495147;0,4026957201284;0,183038726689419;2,2000574818885;0,0278028169916784;0,15515828786337
"CDYL";527,962734711205;0,0589761302206017;0,0695368886898788;0,848127250611168;0,396367106831162;0,62918739121719
"CEACAM16";0,778262687791877;-0,0376974967165405;0,572308119765249;-0,0658692326993428;0,947481936116228;0,97575434986502
"CEACAM18";8,1396428168041;-0,0869827122032656;0,692254663067241;-0,125651320018362;0,900007937346773;0,952038879346327
"CEACAM19";125,141456957828;-0,381761467215337;0,177704827963354;-2,14828978813149;0,0316907416276259;0,16542098290987
"CEACAM1";1783,18813645417;-0,32201350887863;0,213498887545545;-1,50826785366708;0,131485987155122;0,346958191321613
"CEACAM20";2,86780739835259;0,708151203500787;0,736058446022211;0,96208556172103;0,336006626144656;0,575483621268349
"CEACAM21";31,1351755590904;0,396288001137377;0,208784579769202;1,89807121567813;0,0576867013499473;0,224094608414097
"CEACAM22P";2,0089072700665;0,114114682073765;0,364937804799666;0,312696247341129;0,754511446890576;0,876897534535193
"CEACAM3";8,41412765055954;0,39406296795793;0,267335294715996;1,47404018753514;0,140470771148631;0,36017321655685
"CEACAM4";24,4502607312218;-0,106235863655491;0,247429814129572;-0,429357569657542;0,667663027017995;0,826670488492867
"CEACAM5";22103,2157636715;-0,0281867763249759;0,399352423688421;-0,0705812076076633;0,943731067262427;0,974222836392584
"CEACAM6";31956,7593141545;-0,0790688564684734;0,249031992827356;-0,317504813621633;0,750860587546805;0,874865095385959
"CEACAM7";1511,62732218693;-1,13353654672136;0,380316505753985;-2,98050841751952;0,00287770329159265;0,0505516081774205
"CEACAM8";2,82096519954505;-1,1174605319468;0,591429109494823;-1,88942430125108;0,0588349971863104;0,226067618939133
"CEBPA";508,77371342203;0,049418793936713;0,179037689657816;0,276024528864085;0,782529226505503;0,892587206172599
"CEBPB";2272,04159837727;-0,237881151441956;0,13789247055341;-1,72512067183405;0,0845057278862816;0,273735972768433
"CEBPD";1306,39207701553;-0,134340462336567;0,151235051385673;-0,888289196887154;0,374385209285449;0,60938684548266
"CEBPE";4,08826906656964;0,326748846028115;0,273219896262557;1,19591893012842;0,231728197120885;0,47008241721472
"CEBPG";1246,71494341541;-0,170579974342973;0,0992856288502755;-1,71807316243332;0,0857832712886128;0,275448066397149
"CEBPZ";1075,65407783585;0,0429382136928372;0,0590844721037652;0,726725858148115;0,467393909633777;0,685101060327129
"CECR1";1404,05457130418;0,49953256974236;0,180460185654034;2,76810404429057;0,00563834523814691;0,0706066582289141
"CECR2";10,2199157991592;0,47637655439477;0,2510575437631;1,89747954693719;0,0577646756983063;0,224094608414097
"CECR4";2,11220048255246;-0,255124976953578;0,263727907137965;-0,967379522790183;0,33335434288245;0,573008209447209
"CECR5";615,026907006137;-0,105582660594981;0,0733844980721007;-1,43875972949008;0,150218609761012;0,37354444568015
"CECR6";28,993121270852;0,202792481611767;0,164690375807346;1,2313559952586;0,218189747550051;0,45459350801849
"CECR7";8,76915326150799;0,816280687018592;0,254722402520642;3,20458930561651;0,00135255323099946;0,0339263683861871
"CELA1";0,368946279535778;-0,440087302534194;0,710965097123587;-0,618999869775173;0,535916444674952;NA
"CELA2A";19360,7187154504;3,65904973139919;0,782665124988903;4,67511533933631;2,93788456910732e-06;0,0012253066268742
"CELA2B";3798,05784942446;2,50949023865326;0,780754324187551;3,21418679462918;0,00130814542366554;0,0333769219400993
"CELA3A";49857,9107460928;2,46654326748967;0,691480595936774;3,56704625116509;0,000361027777939231;0,0168590520550625
"CELA3B";16746,5647228258;3,48970395098214;0,7183208063482;4,85814126521422;1,18492859215502e-06;0,00100977572941322
"CELF1";1879,49908900512;0,0652497586535669;0,0576192965122506;1,13242893619317;0,257454145252739;0,498262667538863
"CELF2";655,422392488791;0,657568541720393;0,204576964763459;3,21428437693707;0,00130770089927071;0,0333769219400993
"CELF3";151,62265859124;-0,139991047560216;0,376253080344644;-0,372066183304031;0,709843573575857;0,85190683954958
"CELF4";40,7142254149315;0,0829596355782537;0,28632707299394;0,289737308843336;0,772017211644998;0,887358404580153
"CELF5";14,3002987186454;-0,0736267265569159;0,204742701360047;-0,359606110830006;0,719141713117617;0,856568041106423
"CELF6";83,0954210373167;-0,0181714208472152;0,179454232136009;-0,101259360846074;0,91934457567174;0,961050542615428
"CELP";1326,76655576583;3,80392942852717;0,836721021797519;4,54623384548798;5,46143556788491e-06;0,00169485044819638
"CELSR1";1308,53441221564;0,0486555096161444;0,164765751843036;0,295301111255791;0,767763867694599;0,884795621112279
"CELSR2";354,856820707846;0,143716307360506;0,145914666180735;0,984933942023992;0,324656519698858;0,565168899249641
"CELSR3";318,24993340159;-0,0427412224125541;0,21160629140002;-0,201984648612154;0,839928725470053;0,922222497743746
"CEL";44695,586359067;2,75866293742602;0,624191491978386;4,41957792260576;9,8893858878825e-06;0,00254581048142347
"CEMP1";206,020752815616;-0,258006304925611;0,123281253315171;-2,09282675173664;0,0363646228292418;0,177757282610476
"CEND1";13,6397807782339;0,438666037709941;0,248415986182998;1,76585269108564;0,0774205658996162;0,260623687186827
